UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,14569758000150,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Panpharma - CE,3350.0,0.7206,13.79,0.0,3.85,3.85,2026-06-12 12:50:48,OK,
MA,GD,14569758000150,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Emmarka - MA,953.0,0.6890000000000001,13.79,0.0,4.29,4.29,2026-06-12 12:50:48,OK,
MA,GD,14569758000150,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Nazaria - MA - Timon,215.0,0.6890000000000001,13.79,0.0,4.29,4.29,2026-06-12 12:50:48,OK,
MA,GD,14569758000150,7896004712048,Triancinolona Acetonida 1 mg/g Bisnaga 10 g Pomada Bucal,Nazaria - MA - Imperatriz,95.0,0.6890000000000001,13.79,0.0,4.29,4.29,2026-06-12 12:50:48,OK,
MA,GD,14569758000150,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Nazaria - MA - Timon,5345.0,0.6696,13.48,0.0,4.45,4.45,2026-06-12 12:50:52,OK,
MA,GD,14569758000150,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Emmarka - MA,1453.0,0.6696,13.48,0.0,4.45,4.45,2026-06-12 12:50:52,OK,
MA,GD,14569758000150,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Nazaria - MA - Imperatriz,676.0,0.6696,13.48,0.0,4.45,4.45,2026-06-12 12:50:52,OK,
MA,GD,14569758000150,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Panpharma - CE,1009.0,0.6635,13.48,0.0,4.54,4.54,2026-06-12 12:50:52,OK,
MA,GD,14569758000150,7896004712147,Dexametasona 4 mg Caixa 10 Comprimidos,Total - MA,703.0,0.6328,13.48,0.0,4.95,4.95,2026-06-12 12:50:52,OK,
MA,GD,14569758000150,7896004712413,Clobetasol 0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Timon,338.0,0.7118000000000001,22.94,0.0,6.61,6.61,2026-06-12 12:50:55,OK,
MA,GD,14569758000150,7896004712413,Clobetasol 0.5 mg/g Bisnaga 30 g Creme,Emmarka - MA,265.0,0.6798000000000001,22.94,0.0,7.35,7.35,2026-06-12 12:50:55,OK,
MA,GD,14569758000150,7896004712413,Clobetasol 0.5 mg/g Bisnaga 30 g Creme,Total - MA,14.0,0.6797,22.94,0.0,7.35,7.35,2026-06-12 12:50:55,OK,
MA,GD,14569758000150,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Panpharma - CE,88.0,0.8946,46.04,0.0,4.85,4.85,2026-06-12 12:50:58,OK,
MA,GD,14569758000150,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,80.0,0.8687999999999999,46.04,0.0,6.04,6.04,2026-06-12 12:50:58,OK,
MA,GD,14569758000150,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,7.0,0.8687999999999999,46.04,0.0,6.04,6.04,2026-06-12 12:50:58,OK,
MA,GD,14569758000150,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Emmarka - MA,71.0,0.8543000000000001,46.04,0.0,6.71,6.71,2026-06-12 12:50:58,OK,
MA,GD,14569758000150,7896004712499,Doxazosina 2 mg Caixa 30 Comprimidos,Total - MA,63.0,0.8542000000000001,46.04,0.0,6.71,6.71,2026-06-12 12:50:58,OK,
MA,GD,14569758000150,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Nazaria - MA - Imperatriz,91.0,0.4244,83.74,0.0,48.2,48.2,2026-06-12 12:51:01,OK,
MA,GD,14569758000150,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Nazaria - MA - Timon,8.0,0.4244,83.74,0.0,48.2,48.2,2026-06-12 12:51:01,OK,
MA,GD,14569758000150,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Emmarka - MA,4.0,0.4244,83.74,0.0,48.2,48.2,2026-06-12 12:51:01,OK,
MA,GD,14569758000150,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Total - MA,44.0,0.3604,83.74,0.0,53.56,53.56,2026-06-12 12:51:01,OK,
MA,GD,14569758000150,7896004712581,Cefalexina 1 g Caixa 8 Comprimidos Revestidos,Panpharma - CE,28.0,0.3232,83.74,0.0,56.68,56.68,2026-06-12 12:51:01,OK,
MA,GD,14569758000150,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Nazaria - MA - Timon,7398.0,0.6908,15.56,0.0,4.81,4.81,2026-06-12 12:51:04,OK,
MA,GD,14569758000150,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Nazaria - MA - Imperatriz,4358.0,0.6908,15.56,0.0,4.81,4.81,2026-06-12 12:51:04,OK,
MA,GD,14569758000150,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Emmarka - MA,1788.0,0.6908,15.56,0.0,4.81,4.81,2026-06-12 12:51:04,OK,
MA,GD,14569758000150,7896004712932,Clonazepam 2.5 mg/ml Frasco 20 ml Gotas,Panpharma - CE,2003.0,0.6826000000000001,15.56,0.0,4.94,4.94,2026-06-12 12:51:04,OK,
MA,GD,14569758000150,7896004712963,Mesalazina 800 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,115.0,0.4304,104.51,0.0,59.53,59.53,2026-06-12 12:51:07,OK,
MA,GD,14569758000150,7896004712963,Mesalazina 800 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,257.0,0.2727,104.51,0.0,76.01,76.01,2026-06-12 12:51:07,OK,
MA,GD,14569758000150,7896004713007,Topiramato 100 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Imperatriz,50.0,0.8262999999999999,244.61,0.0,42.49,42.49,2026-06-12 12:51:10,OK,
MA,GD,14569758000150,7896004713007,Topiramato 100 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Timon,39.0,0.8262999999999999,244.61,0.0,42.49,42.49,2026-06-12 12:51:10,OK,
MA,GD,14569758000150,7896004713007,Topiramato 100 mg Caixa 60 Comprimidos Revestidos,Emmarka - MA,39.0,0.807,244.61,0.0,47.21,47.21,2026-06-12 12:51:10,OK,
MA,GD,14569758000150,7896004713007,Topiramato 100 mg Caixa 60 Comprimidos Revestidos,Panpharma - CE,62.0,0.8065000000000001,244.61,0.0,47.33,47.33,2026-06-12 12:51:10,OK,
MA,GD,14569758000150,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Panpharma - CE,31.0,0.8748,166.69,0.0,20.87,20.87,2026-06-12 12:51:13,OK,
MA,GD,14569758000150,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Timon,78.0,0.8703,166.69,0.0,21.62,21.62,2026-06-12 12:51:13,OK,
MA,GD,14569758000150,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Imperatriz,77.0,0.8703,166.69,0.0,21.62,21.62,2026-06-12 12:51:13,OK,
MA,GD,14569758000150,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Emmarka - MA,94.0,0.8559,166.69,0.0,24.02,24.02,2026-06-12 12:51:13,OK,
MA,GD,14569758000150,7896004713014,Topiramato 50 mg Caixa 60 Comprimidos Revestidos,Total - MA,72.0,0.8558,166.69,0.0,24.03,24.04,2026-06-12 12:51:13,OK,
MA,GD,14569758000150,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Panpharma - CE,75.0,0.8734000000000001,91.7,0.0,11.61,11.61,2026-06-12 12:51:17,OK,
MA,GD,14569758000150,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Timon,127.0,0.85,91.7,0.0,13.76,13.76,2026-06-12 12:51:17,OK,
MA,GD,14569758000150,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Nazaria - MA - Imperatriz,44.0,0.85,91.7,0.0,13.76,13.76,2026-06-12 12:51:17,OK,
MA,GD,14569758000150,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Total - MA,117.0,0.8332999999999999,91.7,0.0,15.28,15.29,2026-06-12 12:51:17,OK,
MA,GD,14569758000150,7896004713021,Topiramato 25 mg Caixa 60 Comprimidos Revestidos,Emmarka - MA,77.0,0.8334,91.7,0.0,15.28,15.28,2026-06-12 12:51:17,OK,
MA,GD,14569758000150,7896004713120,Levofloxacino 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - CE,1.0,0.8865000000000001,99.45,0.0,11.29,11.29,2026-06-12 12:51:19,OK,
MA,GD,14569758000150,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Panpharma - CE,105.0,0.9259000000000001,103.23,0.0,7.65,7.65,2026-06-12 12:51:22,OK,
MA,GD,14569758000150,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Nazaria - MA - Imperatriz,42.0,0.8955,103.23,0.0,10.79,10.79,2026-06-12 12:51:22,OK,
MA,GD,14569758000150,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Nazaria - MA - Timon,25.0,0.8955,103.23,0.0,10.79,10.79,2026-06-12 12:51:22,OK,
MA,GD,14569758000150,7896004713137,Levofloxacino 500 mg Caixa 7 Comprimidos Revestidos,Emmarka - MA,9.0,0.8839,103.23,0.0,11.99,11.99,2026-06-12 12:51:22,OK,
MA,GD,14569758000150,7896004713182,Ácido Acetilsalicílico 100 mg Display 100 Comprimidos,Nazaria - MA - Imperatriz,29.0,0.42119999999999996,39.84,0.0,23.06,23.06,2026-06-12 12:51:25,OK,
MA,GD,14569758000150,7896004713182,Ácido Acetilsalicílico 100 mg Display 100 Comprimidos,Panpharma - CE,28.0,0.38060000000000005,39.84,0.0,24.68,24.68,2026-06-12 12:51:25,OK,
MA,GD,14569758000150,7896004713182,Ácido Acetilsalicílico 100 mg Display 100 Comprimidos,Emmarka - MA,39.0,0.3569,39.84,0.0,25.62,25.62,2026-06-12 12:51:25,OK,
MA,GD,14569758000150,7896004713250,Gabapentina 300 mg Caixa 30 Cápsulas,Total - MA,168.0,0.7534000000000001,102.03,0.0,25.15,25.16,2026-06-12 12:51:27,OK,
MA,GD,14569758000150,7896004713267,Gabapentina 400 mg Caixa 30 Cápsulas,Total - MA,73.0,0.7818,160.25,0.0,34.96,34.97,2026-06-12 12:51:30,OK,
MA,GD,14569758000150,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Panpharma - CE,1581.0,0.7047,70.03,0.0,20.68,20.68,2026-06-12 12:51:33,OK,
MA,GD,14569758000150,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Nazaria - MA - Timon,230.0,0.6984999999999999,70.03,0.0,21.11,21.11,2026-06-12 12:51:33,OK,
MA,GD,14569758000150,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Emmarka - MA,227.0,0.6984999999999999,70.03,0.0,21.11,21.11,2026-06-12 12:51:33,OK,
MA,GD,14569758000150,7896004713342,Acetilcisteína 600 mg Caixa 5 g Granulado,Nazaria - MA - Imperatriz,114.0,0.6984999999999999,70.03,0.0,21.11,21.11,2026-06-12 12:51:33,OK,
MA,GD,14569758000150,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Panpharma - CE,3556.0,0.7778,45.32,0.0,10.07,10.07,2026-06-12 12:51:36,OK,
MA,GD,14569758000150,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Nazaria - MA - Imperatriz,1012.0,0.7437,45.32,0.0,11.62,11.62,2026-06-12 12:51:36,OK,
MA,GD,14569758000150,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Emmarka - MA,831.0,0.7437,45.32,0.0,11.62,11.62,2026-06-12 12:51:36,OK,
MA,GD,14569758000150,7896004713366,Acetilcisteína 40mg/ml Frasco 120 ml Xarope Adulto,Nazaria - MA - Timon,589.0,0.7437,45.32,0.0,11.62,11.62,2026-06-12 12:51:36,OK,
MA,GD,14569758000150,7896004713571,Pentoxifilina 400 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,117.0,0.294,71.7,0.0,50.62,50.62,2026-06-12 12:51:39,OK,
MA,GD,14569758000150,7896004713571,Pentoxifilina 400 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,60.0,0.294,71.7,0.0,50.62,50.62,2026-06-12 12:51:39,OK,
MA,GD,14569758000150,7896004713571,Pentoxifilina 400 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,55.0,0.294,71.7,0.0,50.62,50.62,2026-06-12 12:51:39,OK,
MA,GD,14569758000150,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Nazaria - MA - Imperatriz,4065.0,0.2161,13.49,0.0,10.57,10.57,2026-06-12 12:51:42,OK,
MA,GD,14569758000150,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Emmarka - MA,2549.0,0.2161,13.49,0.0,10.57,10.57,2026-06-12 12:51:42,OK,
MA,GD,14569758000150,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Nazaria - MA - Timon,2213.0,0.2161,13.49,0.0,10.57,10.57,2026-06-12 12:51:42,OK,
MA,GD,14569758000150,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Panpharma - CE,251.0,0.1684,13.49,0.0,11.22,11.22,2026-06-12 12:51:42,OK,
MA,GD,14569758000150,7896004713618,Algestona + Estradiol 150+10mg/ml Ampola 1 ml Solução Injetável,Total - MA,1378.0,0.1288,13.49,0.0,11.75,11.75,2026-06-12 12:51:42,OK,
MA,GD,14569758000150,7896004713717,Oximetazolina 0.25 mg/ml Frasco 20 ml Solução Nasal Pediátrico,Total - MA,112.0,0.2917,10.32,0.0,7.31,7.31,2026-06-12 12:51:44,OK,
MA,GD,14569758000150,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Nazaria - MA - Imperatriz,293.0,0.4115,14.82,0.0,8.72,8.72,2026-06-12 12:51:47,OK,
MA,GD,14569758000150,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Emmarka - MA,177.0,0.4115,14.82,0.0,8.72,8.72,2026-06-12 12:51:47,OK,
MA,GD,14569758000150,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Nazaria - MA - Timon,123.0,0.4115,14.82,0.0,8.72,8.72,2026-06-12 12:51:47,OK,
MA,GD,14569758000150,7896004713724,Oximetazolina 0.5 mg/ml Frasco 30 ml Solução Nasal Adulto,Total - MA,22.0,0.34590000000000004,14.82,0.0,9.69,9.69,2026-06-12 12:51:47,OK,
MA,GD,14569758000150,7896004713731,Diclofenaco Potássico 50 mg Caixa 10 Comprimidos Revestidos,Panpharma - CE,74.0,0.4318,14.66,0.0,8.33,8.33,2026-06-12 12:51:50,OK,
MA,GD,14569758000150,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,433.0,0.8088,32.45,0.0,6.2,6.2,2026-06-12 12:51:53,OK,
MA,GD,14569758000150,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,386.0,0.8088,32.45,0.0,6.2,6.2,2026-06-12 12:51:53,OK,
MA,GD,14569758000150,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Panpharma - CE,182.0,0.8016,32.45,0.0,6.44,6.44,2026-06-12 12:51:53,OK,
MA,GD,14569758000150,7896004713762,Bromazepam 6 mg Caixa 30 Comprimidos,Emmarka - MA,86.0,0.7876000000000001,32.45,0.0,6.89,6.89,2026-06-12 12:51:53,OK,
MA,GD,14569758000150,7896004713915,Losartana + Hidroclorotiazida 100+25 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,207.0,0.8262999999999999,94.36,0.0,16.39,16.39,2026-06-12 12:51:56,OK,
MA,GD,14569758000150,7896004713915,Losartana + Hidroclorotiazida 100+25 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,113.0,0.8262999999999999,94.36,0.0,16.39,16.39,2026-06-12 12:51:56,OK,
MA,GD,14569758000150,7896004713915,Losartana + Hidroclorotiazida 100+25 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,137.0,0.8040999999999999,94.36,0.0,18.49,18.49,2026-06-12 12:51:56,OK,
MA,GD,14569758000150,7896004713922,Losartana + Hidroclorotiazida 50+12.5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,69.0,0.7752,58.88,0.0,13.24,13.24,2026-06-12 12:51:59,OK,
MA,GD,14569758000150,7896004715292,Acetilcisteína 20mg/ml Frasco 120 ml Xarope Pediátrico,Nazaria - MA - Imperatriz,179.0,0.7404999999999999,33.99,0.0,8.82,8.82,2026-06-12 12:52:01,OK,
MA,GD,14569758000150,7896004715292,Acetilcisteína 20mg/ml Frasco 120 ml Xarope Pediátrico,Nazaria - MA - Timon,101.0,0.7404999999999999,33.99,0.0,8.82,8.82,2026-06-12 12:52:01,OK,
MA,GD,14569758000150,7896004715292,Acetilcisteína 20mg/ml Frasco 120 ml Xarope Pediátrico,Panpharma - CE,990.0,0.7108,33.99,0.0,9.83,9.83,2026-06-12 12:52:01,OK,
MA,GD,14569758000150,7896004715322,Alendronato De Sódio 70 mg Caixa 4 Comprimidos,Panpharma - CE,375.0,0.9809,85.01,0.0,1.62,1.62,2026-06-12 12:52:04,OK,
MA,GD,14569758000150,7896004715322,Alendronato De Sódio 70 mg Caixa 4 Comprimidos,Nazaria - MA - Timon,607.0,0.968,85.01,0.0,2.72,2.72,2026-06-12 12:52:04,OK,
MA,GD,14569758000150,7896004715322,Alendronato De Sódio 70 mg Caixa 4 Comprimidos,Emmarka - MA,181.0,0.968,85.01,0.0,2.72,2.72,2026-06-12 12:52:04,OK,
MA,GD,14569758000150,7896004715322,Alendronato De Sódio 70 mg Caixa 4 Comprimidos,Total - MA,51.0,0.968,85.01,0.0,2.72,2.72,2026-06-12 12:52:04,OK,
MA,GD,14569758000150,7896004715537,Mometasona 1 mg/g Bisnaga 20 g Creme,Emmarka - MA,981.0,0.6475,36.03,0.0,12.7,12.7,2026-06-12 12:52:07,OK,
MA,GD,14569758000150,7896004715674,Dipirona Monoidratada 50 mg/ml Frasco 100 ml Solução Oral,Nazaria - MA - Timon,3883.0,0.6529,18.1,0.0,6.28,6.28,2026-06-12 12:52:10,OK,
MA,GD,14569758000150,7896004715674,Dipirona Monoidratada 50 mg/ml Frasco 100 ml Solução Oral,Nazaria - MA - Imperatriz,3108.0,0.6529,18.1,0.0,6.28,6.28,2026-06-12 12:52:10,OK,
MA,GD,14569758000150,7896004715674,Dipirona Monoidratada 50 mg/ml Frasco 100 ml Solução Oral,Emmarka - MA,131.0,0.6529,18.1,0.0,6.28,6.28,2026-06-12 12:52:10,OK,
MA,GD,14569758000150,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Panpharma - CE,912.0,0.6972,12.44,0.0,3.77,3.77,2026-06-12 12:52:13,OK,
MA,GD,14569758000150,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Emmarka - MA,1634.0,0.6928,12.44,0.0,3.82,3.82,2026-06-12 12:52:13,OK,
MA,GD,14569758000150,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Nazaria - MA - Imperatriz,401.0,0.6928,12.44,0.0,3.82,3.82,2026-06-12 12:52:13,OK,
MA,GD,14569758000150,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Nazaria - MA - Timon,205.0,0.6928,12.44,0.0,3.82,3.82,2026-06-12 12:52:13,OK,
MA,GD,14569758000150,7896004715711,Timolol 5 mg/ml Frasco 5 ml Solução Oftálmica,Total - MA,390.0,0.6586,12.44,0.0,4.25,4.25,2026-06-12 12:52:13,OK,
MA,GD,14569758000150,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Nazaria - MA - Imperatriz,93.0,0.4782,29.1,0.0,15.18,15.18,2026-06-12 12:52:16,OK,
MA,GD,14569758000150,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Nazaria - MA - Timon,90.0,0.4782,29.1,0.0,15.18,15.18,2026-06-12 12:52:16,OK,
MA,GD,14569758000150,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Panpharma - CE,156.0,0.4456,29.1,0.0,16.13,16.13,2026-06-12 12:52:16,OK,
MA,GD,14569758000150,7896004715803,Cefalexina 500 mg Caixa 8 Comprimidos Revestidos,Emmarka - MA,215.0,0.4203,29.1,0.0,16.87,16.87,2026-06-12 12:52:16,OK,
MA,GD,14569758000150,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Nazaria - MA - Timon,3301.0,0.7204,7.78,0.0,2.18,2.18,2026-06-12 12:52:19,OK,
MA,GD,14569758000150,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Nazaria - MA - Imperatriz,2022.0,0.7204,7.78,0.0,2.18,2.18,2026-06-12 12:52:19,OK,
MA,GD,14569758000150,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Emmarka - MA,44.0,0.7204,7.78,0.0,2.18,2.18,2026-06-12 12:52:19,OK,
MA,GD,14569758000150,7896004715841,Dipirona Monoidratada 500 mg/ml Frasco 10 ml Gotas,Panpharma - CE,1101.0,0.6901,7.78,0.0,2.41,2.41,2026-06-12 12:52:19,OK,
MA,GD,14569758000150,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Nazaria - MA - Imperatriz,307.0,0.5811999999999999,12.74,0.0,5.34,5.34,2026-06-12 12:52:22,OK,
MA,GD,14569758000150,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Nazaria - MA - Timon,91.0,0.5811999999999999,12.74,0.0,5.34,5.34,2026-06-12 12:52:22,OK,
MA,GD,14569758000150,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Emmarka - MA,2.0,0.5811999999999999,12.74,0.0,5.34,5.34,2026-06-12 12:52:22,OK,
MA,GD,14569758000150,7896004715902,Neomicina + Bacitracina 5mg+250ui/g Bisnaga 15 g Pomada,Panpharma - CE,922.0,0.5775,12.74,0.0,5.38,5.38,2026-06-12 12:52:22,OK,
MA,GD,14569758000150,7896004715957,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:52:34,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004715964,Azitromicina Di-hidratada 900 mg Frasco 22.5 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Imperatriz,110.0,0.794,79.94,0.0,16.47,16.47,2026-06-12 12:52:38,OK,
MA,GD,14569758000150,7896004715964,Azitromicina Di-hidratada 900 mg Frasco 22.5 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Timon,51.0,0.794,79.94,0.0,16.47,16.47,2026-06-12 12:52:38,OK,
MA,GD,14569758000150,7896004715964,Azitromicina Di-hidratada 900 mg Frasco 22.5 ml Pó Para Suspensão Oral + Seringa,Emmarka - MA,350.0,0.7711,79.94,0.0,18.3,18.3,2026-06-12 12:52:38,OK,
MA,GD,14569758000150,7896004715964,Azitromicina Di-hidratada 900 mg Frasco 22.5 ml Pó Para Suspensão Oral + Seringa,Total - MA,81.0,0.7709999999999999,79.94,0.0,18.3,18.31,2026-06-12 12:52:38,OK,
MA,GD,14569758000150,7896004715971,Azitromicina Di-hidratada 600 mg Frasco 15 ml Pó Para Suspensão Oral + Seringa,Emmarka - MA,965.0,0.7918999999999999,64.94,0.0,13.51,13.51,2026-06-12 12:52:40,OK,
MA,GD,14569758000150,7896004715971,Azitromicina Di-hidratada 600 mg Frasco 15 ml Pó Para Suspensão Oral + Seringa,Total - MA,330.0,0.7687,64.94,0.0,15.02,15.02,2026-06-12 12:52:40,OK,
MA,GD,14569758000150,7896004716138,Espironolactona 100 mg Caixa 30 Comprimidos,Emmarka - MA,76.0,0.2902,41.53,0.0,29.48,29.48,2026-06-12 12:52:43,OK,
MA,GD,14569758000150,7896004716138,Espironolactona 100 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,2.0,0.2902,41.53,0.0,29.48,29.48,2026-06-12 12:52:43,OK,
MA,GD,14569758000150,7896004716138,Espironolactona 100 mg Caixa 30 Comprimidos,Total - MA,75.0,0.2113,41.53,0.0,32.75,32.75,2026-06-12 12:52:43,OK,
MA,GD,14569758000150,7896004716145,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:52:55,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Panpharma - CE,3165.0,0.795,8.13,0.0,1.67,1.67,2026-06-12 12:52:58,OK,
MA,GD,14569758000150,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Emmarka - MA,1884.0,0.7713,8.13,0.0,1.86,1.86,2026-06-12 12:52:58,OK,
MA,GD,14569758000150,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,798.0,0.7713,8.13,0.0,1.86,1.86,2026-06-12 12:52:58,OK,
MA,GD,14569758000150,7896004716176,Hidroclorotiazida 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,553.0,0.7713,8.13,0.0,1.86,1.86,2026-06-12 12:52:58,OK,
MA,GD,14569758000150,7896004716268,Bromazepam 3 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,258.0,0.8316,20.65,0.0,3.48,3.48,2026-06-12 12:53:02,OK,
MA,GD,14569758000150,7896004716268,Bromazepam 3 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,22.0,0.8316,20.65,0.0,3.48,3.48,2026-06-12 12:53:02,OK,
MA,GD,14569758000150,7896004716268,Bromazepam 3 mg Caixa 30 Comprimidos,Total - MA,156.0,0.8084,20.65,0.0,3.95,3.96,2026-06-12 12:53:02,OK,
MA,GD,14569758000150,7896004716268,Bromazepam 3 mg Caixa 30 Comprimidos,Panpharma - CE,177.0,0.7715000000000001,20.65,0.0,4.72,4.72,2026-06-12 12:53:02,OK,
MA,GD,14569758000150,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Timon,831.0,0.49219999999999997,21.94,0.0,11.14,11.14,2026-06-12 12:53:05,OK,
MA,GD,14569758000150,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Imperatriz,140.0,0.49219999999999997,21.94,0.0,11.14,11.14,2026-06-12 12:53:05,OK,
MA,GD,14569758000150,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Emmarka - MA,1614.0,0.49219999999999997,23.63,0.0,12.0,12.0,2026-06-12 12:53:05,OK,
MA,GD,14569758000150,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Total - MA,175.0,0.4357,23.63,0.0,13.33,13.33,2026-06-12 12:53:05,OK,
MA,GD,14569758000150,7896004716299,Paracetamol Bebê 100 mg/ml Frasco 15 ml Gotas,Panpharma - CE,259.0,0.3914,23.63,0.0,14.38,14.38,2026-06-12 12:53:05,OK,
