UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
PA,GD,36346498000781,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - PA,2337.0,0.44920000000000004,14.72,0.0,8.11,8.11,2026-08-11 15:10:34,OK,
PA,GD,36346498000781,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Panpharma - PA,138.0,0.30829999999999996,14.72,0.0,10.18,10.18,2026-08-11 15:10:34,OK,
PA,GD,36346498000781,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Panpharma - PA,232.0,0.7182,26.02,0.0,7.33,7.33,2026-08-11 15:10:38,OK,
PA,GD,36346498000781,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Total - PA,24.0,0.7020000000000001,26.02,0.0,7.75,7.75,2026-08-11 15:10:38,OK,
PA,GD,36346498000781,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - PA,501.0,0.6775,26.02,0.0,8.39,8.39,2026-08-11 15:10:38,OK,
PA,GD,36346498000781,7896004705088,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:10:50,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Total - PA,22.0,0.7381,25.52,0.0,6.68,6.68,2026-08-11 15:10:54,OK,
PA,GD,36346498000781,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - PA,540.0,0.6476999999999999,25.52,0.0,8.99,8.99,2026-08-11 15:10:54,OK,
PA,GD,36346498000781,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma - PA,121.0,0.7584000000000001,26.04,0.0,6.29,6.29,2026-08-11 15:10:58,OK,
PA,GD,36346498000781,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Total - PA,119.0,0.7293999999999999,26.04,0.0,7.05,7.05,2026-08-11 15:10:58,OK,
PA,GD,36346498000781,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - PA,435.0,0.6453,26.04,0.0,9.24,9.24,2026-08-11 15:10:58,OK,
PA,GD,36346498000781,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Nazaria - PA,729.0,0.6923999999999999,60.2,0.0,18.52,18.52,2026-08-11 15:11:02,OK,
PA,GD,36346498000781,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Total - PA,140.0,0.6616,60.2,0.0,20.37,20.37,2026-08-11 15:11:02,OK,
PA,GD,36346498000781,7896004705323,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:11:14,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Panpharma - PA,418.0,0.8245,22.4,0.0,3.93,3.93,2026-08-11 15:11:18,OK,
PA,GD,36346498000781,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - PA,3460.0,0.8079999999999999,22.4,0.0,4.3,4.3,2026-08-11 15:11:18,OK,
PA,GD,36346498000781,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Total - PA,628.0,0.8079999999999999,22.4,0.0,4.3,4.3,2026-08-11 15:11:18,OK,
PA,GD,36346498000781,7896004705347,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:11:30,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma - PA,18.0,0.6142,63.96,0.0,24.68,24.68,2026-08-11 15:11:34,OK,
PA,GD,36346498000781,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Total - PA,86.0,0.5527000000000001,63.96,0.0,28.6,28.61,2026-08-11 15:11:34,OK,
PA,GD,36346498000781,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - PA,70.0,0.0892,22.74,0.0,20.71,20.71,2026-08-11 15:11:38,OK,
PA,GD,36346498000781,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma - PA,42.0,0.08460000000000001,22.74,0.0,20.82,20.82,2026-08-11 15:11:38,OK,
PA,GD,36346498000781,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Total - PA,298.0,0.07,22.74,0.0,21.15,21.15,2026-08-11 15:11:38,OK,
PA,GD,36346498000781,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Panpharma - PA,24.0,0.7173999999999999,29.56,0.0,8.35,8.35,2026-08-11 15:11:43,OK,
PA,GD,36346498000781,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Total - PA,109.0,0.7054,29.56,0.0,8.71,8.71,2026-08-11 15:11:43,OK,
PA,GD,36346498000781,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - PA,486.0,0.6286,29.56,0.0,10.98,10.98,2026-08-11 15:11:43,OK,
PA,GD,36346498000781,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Panpharma - PA,698.0,0.6429,26.28,0.0,9.38,9.38,2026-08-11 15:11:47,OK,
PA,GD,36346498000781,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Total - PA,542.0,0.6359,26.28,0.0,9.57,9.57,2026-08-11 15:11:47,OK,
PA,GD,36346498000781,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - PA,1318.0,0.5847,26.28,0.0,10.91,10.91,2026-08-11 15:11:47,OK,
PA,GD,36346498000781,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Total - PA,512.0,0.6578,31.41,0.0,10.75,10.75,2026-08-11 15:11:50,OK,
PA,GD,36346498000781,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - PA,326.0,0.6138,31.41,0.0,12.13,12.13,2026-08-11 15:11:50,OK,
PA,GD,36346498000781,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Panpharma - PA,643.0,0.8931,18.46,0.0,1.97,1.97,2026-08-11 15:11:54,OK,
PA,GD,36346498000781,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Total - PA,187.0,0.882,18.46,0.0,2.18,2.18,2026-08-11 15:11:54,OK,
PA,GD,36346498000781,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - PA,1944.0,0.7759999999999999,18.46,0.0,4.14,4.14,2026-08-11 15:11:54,OK,
PA,GD,36346498000781,7896004705866,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:12:07,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Panpharma - PA,161.0,0.83,22.02,0.0,3.74,3.74,2026-08-11 15:12:11,OK,
PA,GD,36346498000781,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Total - PA,307.0,0.8136,22.02,0.0,4.09,4.1,2026-08-11 15:12:11,OK,
PA,GD,36346498000781,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Nazaria - PA,1225.0,0.7178,22.02,0.0,6.21,6.21,2026-08-11 15:12:11,OK,
PA,GD,36346498000781,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Nazaria - PA,33.0,0.7820999999999999,35.2,0.0,7.67,7.67,2026-08-11 15:12:14,OK,
PA,GD,36346498000781,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Nazaria - PA,782.0,0.7031999999999999,26.59,0.0,7.89,7.89,2026-08-11 15:12:18,OK,
PA,GD,36346498000781,7896004706009,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:12:30,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004706290,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:12:42,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Total - PA,353.0,0.6773,15.26,0.0,4.92,4.92,2026-08-11 15:12:46,OK,
PA,GD,36346498000781,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Nazaria - PA,1308.0,0.6136,15.26,0.0,5.9,5.9,2026-08-11 15:12:46,OK,
PA,GD,36346498000781,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Total - PA,1086.0,0.7814,22.22,0.0,4.86,4.86,2026-08-11 15:12:50,OK,
PA,GD,36346498000781,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Panpharma - PA,329.0,0.7763,22.22,0.0,4.97,4.97,2026-08-11 15:12:50,OK,
PA,GD,36346498000781,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Nazaria - PA,1450.0,0.7070000000000001,22.22,0.0,6.51,6.51,2026-08-11 15:12:50,OK,
PA,GD,36346498000781,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Total - PA,305.0,0.0932,29.85,0.0,27.07,27.07,2026-08-11 15:12:54,OK,
PA,GD,36346498000781,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Nazaria - PA,270.0,0.0925,29.85,0.0,27.09,27.09,2026-08-11 15:12:54,OK,
PA,GD,36346498000781,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Panpharma - PA,130.0,0.08560000000000001,29.85,0.0,27.29,27.29,2026-08-11 15:12:54,OK,
PA,GD,36346498000781,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Nazaria - PA,248.0,0.2311,16.98,0.0,13.06,13.06,2026-08-11 15:12:58,OK,
PA,GD,36346498000781,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Total - PA,303.0,0.154,16.98,0.0,14.37,14.37,2026-08-11 15:12:58,OK,
PA,GD,36346498000781,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Panpharma - PA,65.0,0.1482,16.98,0.0,14.46,14.46,2026-08-11 15:12:58,OK,
PA,GD,36346498000781,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Total - PA,114.0,0.5915,64.36,0.0,26.29,26.29,2026-08-11 15:13:02,OK,
PA,GD,36346498000781,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Nazaria - PA,71.0,0.5846,64.36,0.0,26.74,26.74,2026-08-11 15:13:02,OK,
PA,GD,36346498000781,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,82.0,0.7934,63.01,0.0,13.02,13.02,2026-08-11 15:13:06,OK,
PA,GD,36346498000781,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Total - PA,76.0,0.7655,63.01,0.0,14.78,14.78,2026-08-11 15:13:06,OK,
PA,GD,36346498000781,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,249.0,0.6877,63.01,0.0,19.68,19.68,2026-08-11 15:13:06,OK,
PA,GD,36346498000781,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Panpharma - PA,1416.0,0.8379000000000001,12.37,0.0,2.01,2.01,2026-08-11 15:13:10,OK,
PA,GD,36346498000781,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Nazaria - PA,3307.0,0.7263,12.37,0.0,3.39,3.39,2026-08-11 15:13:10,OK,
PA,GD,36346498000781,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Total - PA,123.0,0.7881,27.43,0.0,5.81,5.81,2026-08-11 15:13:14,OK,
PA,GD,36346498000781,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Nazaria - PA,57.0,0.6973999999999999,27.43,0.0,8.3,8.3,2026-08-11 15:13:14,OK,
PA,GD,36346498000781,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Nazaria - PA,40.0,0.1938,20.74,0.0,16.72,16.72,2026-08-11 15:13:18,OK,
PA,GD,36346498000781,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Panpharma - PA,69.0,0.1935,20.74,0.0,16.73,16.73,2026-08-11 15:13:18,OK,
PA,GD,36346498000781,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Total - PA,22.0,0.17989999999999998,20.74,0.0,17.01,17.01,2026-08-11 15:13:18,OK,
PA,GD,36346498000781,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Total - PA,5039.0,0.892,17.52,0.0,1.89,1.89,2026-08-11 15:13:22,OK,
PA,GD,36346498000781,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,21331.0,0.8751000000000001,17.52,0.0,2.19,2.19,2026-08-11 15:13:22,OK,
PA,GD,36346498000781,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,173.0,0.7759,17.52,0.0,3.93,3.93,2026-08-11 15:13:22,OK,
PA,GD,36346498000781,7896004706856,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:13:34,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Nazaria - PA,22.0,0.2866,44.51,0.0,31.75,31.75,2026-08-11 15:13:38,OK,
PA,GD,36346498000781,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Panpharma - PA,17.0,0.2838,44.51,0.0,31.88,31.88,2026-08-11 15:13:38,OK,
PA,GD,36346498000781,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Total - PA,80.0,0.2382,44.51,0.0,33.9,33.91,2026-08-11 15:13:38,OK,
PA,GD,36346498000781,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,36.0,0.6182,28.1,0.0,10.73,10.73,2026-08-11 15:13:42,OK,
PA,GD,36346498000781,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Total - PA,12.0,0.5843,28.1,0.0,11.68,11.68,2026-08-11 15:13:42,OK,
PA,GD,36346498000781,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,29.0,0.5401,28.1,0.0,12.92,12.92,2026-08-11 15:13:42,OK,
PA,GD,36346498000781,7896004708058,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:13:55,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Total - PA,23.0,0.8611,146.84,0.0,20.38,20.4,2026-08-11 15:13:58,OK,
PA,GD,36346498000781,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Nazaria - PA,340.0,0.7746999999999999,146.84,0.0,33.08,33.08,2026-08-11 15:13:58,OK,
PA,GD,36346498000781,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Nazaria - PA,205.0,0.8495,27.44,0.0,4.13,4.13,2026-08-11 15:14:02,OK,
PA,GD,36346498000781,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Total - PA,84.0,0.8495,27.44,0.0,4.13,4.13,2026-08-11 15:14:02,OK,
PA,GD,36346498000781,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Panpharma - PA,92.0,0.846,27.44,0.0,4.23,4.23,2026-08-11 15:14:02,OK,
PA,GD,36346498000781,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Nazaria - PA,54.0,0.4802,36.73,0.0,19.09,19.09,2026-08-11 15:14:07,OK,
PA,GD,36346498000781,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Panpharma - PA,112.0,0.4138,36.73,0.0,21.53,21.53,2026-08-11 15:14:07,OK,
PA,GD,36346498000781,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Total - PA,358.0,0.392,36.72,0.0,22.33,22.33,2026-08-11 15:14:07,OK,
PA,GD,36346498000781,7896004708744,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:14:19,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Total - PA,2801.0,0.6623,22.43,0.0,7.57,7.57,2026-08-11 15:14:23,OK,
PA,GD,36346498000781,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Nazaria - PA,2396.0,0.5659000000000001,22.43,0.0,9.74,9.74,2026-08-11 15:14:23,OK,
PA,GD,36346498000781,7896004708973,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:14:35,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004709123,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:14:47,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Panpharma - PA,186.0,0.8351999999999999,32.09,0.0,5.29,5.29,2026-08-11 15:14:51,OK,
PA,GD,36346498000781,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Total - PA,123.0,0.8128,32.09,0.0,6.01,6.01,2026-08-11 15:14:51,OK,
PA,GD,36346498000781,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Nazaria - PA,282.0,0.7343000000000001,32.09,0.0,8.53,8.53,2026-08-11 15:14:51,OK,
PA,GD,36346498000781,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Nazaria - PA,88.0,0.14550000000000002,120.2,0.0,102.71,102.71,2026-08-11 15:14:55,OK,
PA,GD,36346498000781,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Panpharma - PA,40.0,0.12029999999999999,120.2,0.0,105.74,105.74,2026-08-11 15:14:55,OK,
PA,GD,36346498000781,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Total - PA,90.0,0.1073,120.2,0.0,107.3,107.3,2026-08-11 15:14:55,OK,
PA,GD,36346498000781,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Total - PA,159.0,0.2002,50.31,0.0,40.24,40.24,2026-08-11 15:15:00,OK,
PA,GD,36346498000781,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Nazaria - PA,142.0,0.1782,50.31,0.0,41.34,41.34,2026-08-11 15:15:00,OK,
