UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,25682880000154,7896004758275,Budesonida 64 mcg Frasco 120 Doses Suspensão Spray Nasal,Panpharma - CE,37.0,0.0,29.51,0.0,23.75,23.15,2026-07-27 07:42:58,OK,
MA,GD,25682880000154,7896004759593,Sertralina 100 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,11.0,0.0,178.27,0.0,17.84,17.84,2026-07-27 07:43:00,OK,
MA,GD,25682880000154,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Emmarka - MA,24.0,0.0,111.25,0.0,49.55,49.55,2026-07-27 07:43:04,OK,
MA,GD,25682880000154,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Imperatriz,51.0,0.0,111.25,0.0,58.28,58.28,2026-07-27 07:43:04,OK,
MA,GD,25682880000154,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Timon,35.0,0.0,111.25,0.0,58.28,58.28,2026-07-27 07:43:04,OK,
MA,GD,25682880000154,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Total - MA,16.0,0.0,111.25,0.0,58.28,58.28,2026-07-27 07:43:04,OK,
MA,GD,25682880000154,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Panpharma - CE,107.0,0.0,111.25,0.0,70.7,62.82,2026-07-27 07:43:04,OK,
MA,GD,25682880000154,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Emmarka - MA,618.0,0.0,39.44,0.0,33.72,33.72,2026-07-27 07:43:07,OK,
MA,GD,25682880000154,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Total - MA,224.0,0.0,39.44,0.0,33.72,33.73,2026-07-27 07:43:07,OK,
MA,GD,25682880000154,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Imperatriz,52.0,0.0,39.44,0.0,33.72,33.73,2026-07-27 07:43:07,OK,
MA,GD,25682880000154,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Timon,39.0,0.0,39.44,0.0,33.72,33.73,2026-07-27 07:43:07,OK,
MA,GD,25682880000154,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Panpharma - CE,50.0,0.0,39.44,0.0,34.62,34.69,2026-07-27 07:43:07,OK,
MA,GD,25682880000154,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,74.0,0.0,34.57,0.0,9.35,9.35,2026-07-27 07:43:10,OK,
MA,GD,25682880000154,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Emmarka - MA,73.0,0.0,34.57,0.0,9.35,9.35,2026-07-27 07:43:10,OK,
MA,GD,25682880000154,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Nazaria - MA - Timon,42.0,0.0,34.57,0.0,9.35,9.35,2026-07-27 07:43:10,OK,
MA,GD,25682880000154,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Panpharma - CE,297.0,0.0,34.57,0.0,13.61,8.67,2026-07-27 07:43:10,OK,
MA,GD,25682880000154,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Nazaria - MA - Timon,147.0,0.0,51.94,0.0,18.82,18.83,2026-07-27 07:43:14,OK,
MA,GD,25682880000154,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Nazaria - MA - Imperatriz,35.0,0.0,51.94,0.0,18.82,18.83,2026-07-27 07:43:14,OK,
MA,GD,25682880000154,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Emmarka - MA,133.0,0.0,51.94,0.0,18.83,18.83,2026-07-27 07:43:14,OK,
MA,GD,25682880000154,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Panpharma - CE,39.0,0.0,51.94,0.0,27.39,22.05,2026-07-27 07:43:14,OK,
MA,GD,25682880000154,7896004759722,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 72 Comprimidos (3x24),Nazaria - MA - Imperatriz,46.0,0.0,152.57,0.0,29.34,29.34,2026-07-27 07:43:17,OK,
MA,GD,25682880000154,7896004759722,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 72 Comprimidos (3x24),Emmarka - MA,43.0,0.0,152.57,0.0,29.34,29.34,2026-07-27 07:43:17,OK,
MA,GD,25682880000154,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Emmarka - MA,60.0,0.0,57.7,0.0,15.92,15.92,2026-07-27 07:43:20,OK,
MA,GD,25682880000154,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Nazaria - MA - Timon,39.0,0.0,57.7,0.0,15.92,15.92,2026-07-27 07:43:20,OK,
MA,GD,25682880000154,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,24.0,0.0,57.7,0.0,15.92,15.92,2026-07-27 07:43:20,OK,
MA,GD,25682880000154,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Panpharma - CE,60.0,0.0,57.7,0.0,24.31,16.53,2026-07-27 07:43:20,OK,
MA,GD,25682880000154,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,108.0,0.0,256.35,0.0,37.89,37.89,2026-07-27 07:43:23,OK,
MA,GD,25682880000154,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,80.0,0.0,256.35,0.0,37.89,37.89,2026-07-27 07:43:23,OK,
MA,GD,25682880000154,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,55.0,0.0,256.35,0.0,37.89,37.89,2026-07-27 07:43:23,OK,
MA,GD,25682880000154,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Total - MA,64.0,0.0,256.35,0.0,37.9,37.89,2026-07-27 07:43:23,OK,
MA,GD,25682880000154,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,57.0,0.0,256.35,0.0,88.14,47.66,2026-07-27 07:43:23,OK,
MA,GD,25682880000154,7896004759807,Olanzapina 5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,40.0,0.0,130.75,0.0,23.57,23.57,2026-07-27 07:43:27,OK,
MA,GD,25682880000154,7896004759807,Olanzapina 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,29.0,0.0,130.75,0.0,23.57,23.57,2026-07-27 07:43:27,OK,
MA,GD,25682880000154,7896004759807,Olanzapina 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,24.0,0.0,130.75,0.0,23.57,23.57,2026-07-27 07:43:27,OK,
MA,GD,25682880000154,7896004759807,Olanzapina 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,302.0,0.0,130.75,0.0,45.13,24.53,2026-07-27 07:43:27,OK,
MA,GD,25682880000154,7896004759814,Olanzapina 2.5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,45.0,0.0,77.81,0.0,12.63,12.63,2026-07-27 07:43:30,OK,
MA,GD,25682880000154,7896004759814,Olanzapina 2.5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,20.0,0.0,77.81,0.0,12.63,12.63,2026-07-27 07:43:30,OK,
MA,GD,25682880000154,7896004759814,Olanzapina 2.5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,4.0,0.0,77.81,0.0,12.63,12.63,2026-07-27 07:43:30,OK,
MA,GD,25682880000154,7896004759814,Olanzapina 2.5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,42.0,0.0,77.81,0.0,27.78,15.79,2026-07-27 07:43:30,OK,
MA,GD,25682880000154,7896004759845,Sertralina 50 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,284.0,0.0,83.1,0.0,7.84,7.84,2026-07-27 07:43:33,OK,
MA,GD,25682880000154,7896004759845,Sertralina 50 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,3770.0,0.0,83.1,0.0,9.22,9.22,2026-07-27 07:43:33,OK,
MA,GD,25682880000154,7896004759845,Sertralina 50 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,973.0,0.0,83.1,0.0,9.22,9.22,2026-07-27 07:43:33,OK,
MA,GD,25682880000154,7896004759845,Sertralina 50 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,1089.0,0.0,83.1,0.0,24.41,10.04,2026-07-27 07:43:33,OK,
MA,GD,25682880000154,7896004761275,Cilostazol 50 mg Caixa 30 Comprimidos,Emmarka - MA,50.0,0.0,16.3,0.0,8.95,8.95,2026-07-27 07:43:36,OK,
MA,GD,25682880000154,7896004761275,Cilostazol 50 mg Caixa 30 Comprimidos,Total - MA,57.0,0.0,16.3,0.0,9.27,9.27,2026-07-27 07:43:36,OK,
MA,GD,25682880000154,7896004761275,Cilostazol 50 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,38.0,0.0,16.3,0.0,9.27,9.27,2026-07-27 07:43:36,OK,
MA,GD,25682880000154,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Total - MA,38.0,0.0,35.01,0.0,18.97,18.98,2026-07-27 07:43:40,OK,
MA,GD,25682880000154,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Emmarka - MA,47.0,0.0,35.01,0.0,18.98,18.98,2026-07-27 07:43:40,OK,
MA,GD,25682880000154,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,38.0,0.0,35.01,0.0,18.98,18.98,2026-07-27 07:43:40,OK,
MA,GD,25682880000154,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,19.0,0.0,35.01,0.0,18.98,18.98,2026-07-27 07:43:40,OK,
MA,GD,25682880000154,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Panpharma - CE,16.0,0.0,35.01,0.0,25.35,23.79,2026-07-27 07:43:40,OK,
MA,GD,25682880000154,7896004761305,Cilostazol 100 mg Caixa 60 Comprimidos,Emmarka - MA,65.0,0.0,49.21,0.0,34.17,34.17,2026-07-27 07:43:43,OK,
MA,GD,25682880000154,7896004761305,Cilostazol 100 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,55.0,0.0,49.21,0.0,34.17,34.17,2026-07-27 07:43:43,OK,
MA,GD,25682880000154,7896004761305,Cilostazol 100 mg Caixa 60 Comprimidos,Nazaria - MA - Timon,45.0,0.0,49.21,0.0,34.17,34.17,2026-07-27 07:43:43,OK,
MA,GD,25682880000154,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Emmarka - MA,199.0,0.0,97.16,0.0,31.6,31.6,2026-07-27 07:43:46,OK,
MA,GD,25682880000154,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,1256.0,0.0,97.16,0.0,37.15,37.16,2026-07-27 07:43:46,OK,
MA,GD,25682880000154,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - MA - Imperatriz,604.0,0.0,97.16,0.0,37.15,37.16,2026-07-27 07:43:46,OK,
MA,GD,25682880000154,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Total - MA,180.0,0.0,97.16,0.0,37.15,37.16,2026-07-27 07:43:46,OK,
MA,GD,25682880000154,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Panpharma - CE,838.0,0.0,97.16,0.0,48.83,38.1,2026-07-27 07:43:46,OK,
MA,GD,25682880000154,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Emmarka - MA,56.0,0.0,225.21,0.0,57.59,57.59,2026-07-27 07:43:50,OK,
MA,GD,25682880000154,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,112.0,0.0,225.21,0.0,67.73,67.74,2026-07-27 07:43:50,OK,
MA,GD,25682880000154,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - MA - Imperatriz,105.0,0.0,225.21,0.0,67.73,67.74,2026-07-27 07:43:50,OK,
MA,GD,25682880000154,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Total - MA,37.0,0.0,225.21,0.0,67.73,67.74,2026-07-27 07:43:50,OK,
MA,GD,25682880000154,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Panpharma - CE,93.0,0.0,225.21,0.0,101.75,73.44,2026-07-27 07:43:50,OK,
MA,GD,25682880000154,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Nazaria - MA - Timon,294.0,0.0,51.34,0.0,8.39,8.39,2026-07-27 07:43:53,OK,
MA,GD,25682880000154,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Nazaria - MA - Imperatriz,120.0,0.0,51.34,0.0,8.39,8.39,2026-07-27 07:43:53,OK,
MA,GD,25682880000154,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Total - MA,84.0,0.0,51.34,0.0,8.39,8.39,2026-07-27 07:43:53,OK,
MA,GD,25682880000154,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Emmarka - MA,22.0,0.0,51.34,0.0,8.39,8.39,2026-07-27 07:43:53,OK,
MA,GD,25682880000154,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - MA - Imperatriz,999.0,0.0,25.65,0.0,8.82,8.82,2026-07-27 07:43:56,OK,
MA,GD,25682880000154,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Emmarka - MA,549.0,0.0,25.65,0.0,8.82,8.82,2026-07-27 07:43:56,OK,
MA,GD,25682880000154,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,401.0,0.0,25.65,0.0,8.82,8.82,2026-07-27 07:43:56,OK,
MA,GD,25682880000154,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Total - MA,23.0,0.0,25.65,0.0,8.82,8.82,2026-07-27 07:43:56,OK,
MA,GD,25682880000154,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Emmarka - MA,140.0,0.0,100.1,0.0,43.16,43.16,2026-07-27 07:43:59,OK,
MA,GD,25682880000154,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - MA - Imperatriz,348.0,0.0,100.1,0.0,50.77,50.77,2026-07-27 07:43:59,OK,
MA,GD,25682880000154,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,185.0,0.0,100.1,0.0,50.77,50.77,2026-07-27 07:43:59,OK,
MA,GD,25682880000154,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Total - MA,47.0,0.0,100.1,0.0,50.77,50.77,2026-07-27 07:43:59,OK,
MA,GD,25682880000154,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,35.0,0.0,80.53,0.0,59.93,59.93,2026-07-27 07:44:03,OK,
MA,GD,25682880000154,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,168.0,0.0,80.53,0.0,70.5,70.5,2026-07-27 07:44:03,OK,
MA,GD,25682880000154,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Total - MA,94.0,0.0,80.53,0.0,70.5,70.5,2026-07-27 07:44:03,OK,
MA,GD,25682880000154,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,43.0,0.0,80.53,0.0,70.5,70.5,2026-07-27 07:44:03,OK,
MA,GD,25682880000154,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,50.0,0.0,80.53,0.0,71.82,72.28,2026-07-27 07:44:03,OK,
MA,GD,25682880000154,7896004766980,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:44:15,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
MA,GD,25682880000154,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,84.0,0.0,219.91,0.0,14.12,14.12,2026-07-27 07:44:18,OK,
MA,GD,25682880000154,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,65.0,0.0,219.91,0.0,14.12,14.12,2026-07-27 07:44:18,OK,
MA,GD,25682880000154,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,39.0,0.0,219.91,0.0,14.12,14.12,2026-07-27 07:44:18,OK,
MA,GD,25682880000154,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,144.0,0.0,219.91,0.0,59.63,20.12,2026-07-27 07:44:18,OK,
MA,GD,25682880000154,7896004767017,Rivaroxabana 15 mg Caixa 14 Comprimidos Revestidos,Emmarka - MA,137.0,0.0,102.58,0.0,10.31,10.31,2026-07-27 07:44:21,OK,
MA,GD,25682880000154,7896004767055,Rivaroxabana 20 mg Caixa 14 Comprimidos Revestidos,Emmarka - MA,73.0,0.0,102.58,0.0,11.05,11.05,2026-07-27 07:44:23,OK,
MA,GD,25682880000154,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,1470.0,0.0,68.08,0.0,5.98,5.98,2026-07-27 07:44:27,OK,
MA,GD,25682880000154,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,362.0,0.0,68.08,0.0,5.98,5.98,2026-07-27 07:44:27,OK,
MA,GD,25682880000154,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,135.0,0.0,68.08,0.0,5.98,5.98,2026-07-27 07:44:27,OK,
MA,GD,25682880000154,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,290.0,0.0,150.68,0.0,22.86,22.86,2026-07-27 07:44:30,OK,
MA,GD,25682880000154,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,172.0,0.0,150.68,0.0,22.86,22.86,2026-07-27 07:44:30,OK,
MA,GD,25682880000154,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,66.0,0.0,150.68,0.0,22.86,22.86,2026-07-27 07:44:30,OK,
MA,GD,25682880000154,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,146.0,0.0,150.68,0.0,49.56,25.09,2026-07-27 07:44:30,OK,
MA,GD,25682880000154,7896004768298,Donepezila 10 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,103.0,0.0,166.95,0.0,29.08,29.08,2026-07-27 07:44:33,OK,
MA,GD,25682880000154,7896004768298,Donepezila 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,65.0,0.0,166.95,0.0,29.08,29.08,2026-07-27 07:44:33,OK,
MA,GD,25682880000154,7896004768298,Donepezila 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,129.0,0.0,166.95,0.0,59.32,33.52,2026-07-27 07:44:33,OK,
MA,GD,25682880000154,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Nazaria - MA - Timon,101.0,0.0,80.34,0.0,25.53,25.53,2026-07-27 07:44:36,OK,
MA,GD,25682880000154,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Emmarka - MA,69.0,0.0,80.34,0.0,25.53,25.53,2026-07-27 07:44:36,OK,
MA,GD,25682880000154,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Panpharma - CE,32.0,0.0,80.34,0.0,35.48,25.14,2026-07-27 07:44:36,OK,
MA,GD,25682880000154,7896004769622,Desloratadina 0.5 mg/ml Frasco 60 ml Xarope,Nazaria - MA - Timon,140.0,0.0,40.58,0.0,9.01,9.01,2026-07-27 07:44:39,OK,
MA,GD,25682880000154,7896004769622,Desloratadina 0.5 mg/ml Frasco 60 ml Xarope,Emmarka - MA,101.0,0.0,40.58,0.0,9.01,9.01,2026-07-27 07:44:39,OK,
MA,GD,25682880000154,7896004769684,Desloratadina 0.5 mg/ml Frasco 100 ml Xarope,Emmarka - MA,180.0,0.0,67.0,0.0,12.56,12.56,2026-07-27 07:44:42,OK,
MA,GD,25682880000154,7896004769684,Desloratadina 0.5 mg/ml Frasco 100 ml Xarope,Nazaria - MA - Imperatriz,84.0,0.0,67.0,0.0,12.56,12.56,2026-07-27 07:44:42,OK,
MA,GD,25682880000154,7896004769684,Desloratadina 0.5 mg/ml Frasco 100 ml Xarope,Nazaria - MA - Timon,37.0,0.0,67.0,0.0,12.56,12.56,2026-07-27 07:44:42,OK,
MA,GD,25682880000154,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Nazaria - MA - Imperatriz,344.0,0.0,27.58,0.0,6.01,6.01,2026-07-27 07:44:45,OK,
MA,GD,25682880000154,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Emmarka - MA,236.0,0.0,27.58,0.0,6.01,6.01,2026-07-27 07:44:45,OK,
MA,GD,25682880000154,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Nazaria - MA - Timon,228.0,0.0,27.58,0.0,6.01,6.01,2026-07-27 07:44:45,OK,
MA,GD,25682880000154,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Total - MA,93.0,0.0,27.58,0.0,6.01,6.01,2026-07-27 07:44:45,OK,
MA,GD,25682880000154,7896004771373,Nebivolol 5 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,68.0,0.0,53.54,0.0,18.36,18.36,2026-07-27 07:44:48,OK,
MA,GD,25682880000154,7896004771403,Nebivolol 5 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,6.0,0.0,105.79,0.0,35.51,35.51,2026-07-27 07:44:50,OK,
MA,GD,25682880000154,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Nazaria - MA - Timon,55.0,0.0,24.48,0.0,17.57,17.57,2026-07-27 07:44:54,OK,
MA,GD,25682880000154,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Emmarka - MA,51.0,0.0,24.48,0.0,17.57,17.57,2026-07-27 07:44:54,OK,
MA,GD,25682880000154,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,28.0,0.0,24.48,0.0,17.57,17.57,2026-07-27 07:44:54,OK,
MA,GD,25682880000154,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Panpharma - CE,9.0,0.0,24.48,0.0,18.38,17.48,2026-07-27 07:44:54,OK,
MA,GD,25682880000154,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Emmarka - MA,606.0,0.0,20.64,0.0,17.61,17.61,2026-07-27 07:44:57,OK,
MA,GD,25682880000154,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Timon,232.0,0.0,20.64,0.0,17.61,17.61,2026-07-27 07:44:57,OK,
MA,GD,25682880000154,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Imperatriz,155.0,0.0,20.64,0.0,17.61,17.61,2026-07-27 07:44:57,OK,
MA,GD,25682880000154,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Total - MA,116.0,0.0,20.64,0.0,17.61,17.61,2026-07-27 07:44:57,OK,
MA,GD,25682880000154,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Emmarka - MA,30.0,0.0,149.27,0.0,14.46,14.46,2026-07-27 07:45:00,OK,
MA,GD,25682880000154,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,528.0,0.0,149.27,0.0,17.0,17.0,2026-07-27 07:45:00,OK,
MA,GD,25682880000154,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,48.0,0.0,149.27,0.0,17.0,17.0,2026-07-27 07:45:00,OK,
MA,GD,25682880000154,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Panpharma - CE,297.0,0.0,149.27,0.0,45.56,20.26,2026-07-27 07:45:00,OK,
MA,GD,25682880000154,7896004773117,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 28 Comprimidos (24+4),Nazaria - MA - Timon,11.0,0.0,60.64,0.0,9.22,9.22,2026-07-27 07:45:03,OK,
MA,GD,25682880000154,7896004773117,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 28 Comprimidos (24+4),Panpharma - CE,11.0,0.0,60.64,0.0,19.85,9.96,2026-07-27 07:45:03,OK,
MA,GD,25682880000154,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Emmarka - MA,44.0,0.0,93.38,0.0,9.66,9.66,2026-07-27 07:45:06,OK,
MA,GD,25682880000154,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Nazaria - MA - Timon,2155.0,0.0,93.38,0.0,11.36,11.36,2026-07-27 07:45:06,OK,
MA,GD,25682880000154,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Nazaria - MA - Imperatriz,208.0,0.0,93.38,0.0,11.36,11.36,2026-07-27 07:45:06,OK,
MA,GD,25682880000154,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Panpharma - CE,2797.0,0.0,93.38,0.0,28.49,12.66,2026-07-27 07:45:06,OK,
MA,GD,25682880000154,7896004775043,Aciclovir 400 mg Caixa 30 Comprimidos,Emmarka - MA,96.0,0.0,175.29,0.0,36.53,36.53,2026-07-27 07:45:09,OK,
MA,GD,25682880000154,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Emmarka - MA,139.0,0.0,86.19,0.0,46.14,46.14,2026-07-27 07:45:12,OK,
MA,GD,25682880000154,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Nazaria - MA - Timon,473.0,0.0,86.19,0.0,51.26,51.26,2026-07-27 07:45:12,OK,
MA,GD,25682880000154,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Nazaria - MA - Imperatriz,84.0,0.0,86.19,0.0,51.26,51.26,2026-07-27 07:45:12,OK,
MA,GD,25682880000154,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Panpharma - CE,137.0,0.0,86.19,0.0,64.93,61.85,2026-07-27 07:45:12,OK,
